ZIPファイル名,出力年月日・時刻,地番区域,地番,地番区域（筆界未定地構成地番）,地番（筆界未定地構成地番）
10384-0706-3.zip,202502041316,甘楽郡甘楽町大字金井,31-2,,
10384-0706-3.zip,202502041316,甘楽郡甘楽町大字金井,32,,
10384-0706-3.zip,202502041316,甘楽郡甘楽町大字金井,35-1,,
10384-0706-3.zip,202502041316,甘楽郡甘楽町大字金井,35-2,,
10384-0706-3.zip,202502041316,甘楽郡甘楽町大字金井,36-1,,
10384-0706-3.zip,202502041316,甘楽郡甘楽町大字金井,38,,
10384-0706-3.zip,202502041316,甘楽郡甘楽町大字金井,39-1,,
10384-0706-3.zip,202502041316,甘楽郡甘楽町大字金井,39-2,,
10384-0706-3.zip,202502041316,甘楽郡甘楽町大字金井,39-3,,
10384-0706-3.zip,202502041316,甘楽郡甘楽町大字金井,40-1,,
10384-0706-3.zip,202502041316,甘楽郡甘楽町大字金井,40-2,,
10384-0706-3.zip,202502041316,甘楽郡甘楽町大字金井,41,,
10384-0706-3.zip,202502041316,甘楽郡甘楽町大字金井,42-1,,
10384-0706-3.zip,202502041316,甘楽郡甘楽町大字金井,42-2,,
10384-0706-3.zip,202502041316,甘楽郡甘楽町大字金井,43-1,,
10384-0706-3.zip,202502041316,甘楽郡甘楽町大字金井,43-2,,
10384-0706-3.zip,202502041316,甘楽郡甘楽町大字金井,44-1,,
10384-0706-3.zip,202502041316,甘楽郡甘楽町大字金井,44-2,,
10384-0706-3.zip,202502041316,甘楽郡甘楽町大字金井,45-1,,
10384-0706-3.zip,202502041316,甘楽郡甘楽町大字金井,45-2,,
10384-0706-3.zip,202502041316,甘楽郡甘楽町大字金井,48-1,,
10384-0706-3.zip,202502041316,甘楽郡甘楽町大字金井,48-3,,
10384-0706-3.zip,202502041316,甘楽郡甘楽町大字金井,50-1,,
10384-0706-3.zip,202502041316,甘楽郡甘楽町大字金井,50-3,,
10384-0706-3.zip,202502041316,甘楽郡甘楽町大字金井,51-1,,
10384-0706-3.zip,202502041316,甘楽郡甘楽町大字金井,51-3,,
10384-0706-4.zip,202502041316,甘楽郡甘楽町大字秋畑,6018-1W1,,
10384-0706-4.zip,202502041316,甘楽郡甘楽町大字秋畑,6018-1W2,,
10384-0706-4.zip,202502041316,甘楽郡甘楽町大字秋畑,6018-1W3,,
10384-0706-4.zip,202502041316,甘楽郡甘楽町大字秋畑,6018-1W4,,
10384-0706-4.zip,202502041316,甘楽郡甘楽町大字秋畑,6018-1W5,,
10384-0706-4.zip,202502041316,甘楽郡甘楽町大字秋畑,6018-1W6,,
10384-0706-4.zip,202502041316,甘楽郡甘楽町大字秋畑,6018-1W7,,
10384-0706-4.zip,202502041316,甘楽郡甘楽町大字秋畑,6018-1W8,,
10384-0706-4.zip,202502041316,甘楽郡甘楽町大字秋畑,6018-1W9,,
10384-0706-4.zip,202502041316,甘楽郡甘楽町大字秋畑,6018-1W10,,
10384-0706-4.zip,202502041316,甘楽郡甘楽町大字秋畑,6018-1W11,,
10384-0706-4.zip,202502041316,甘楽郡甘楽町大字秋畑,6018-2,,
10384-0706-4.zip,202502041316,甘楽郡甘楽町大字秋畑,6018-3W1,,
10384-0706-4.zip,202502041316,甘楽郡甘楽町大字秋畑,6018-3W2,,
10384-0706-4.zip,202502041316,甘楽郡甘楽町大字秋畑,6018-4,,
10384-0706-4.zip,202502041316,甘楽郡甘楽町大字秋畑,6018-5,,
10384-0706-4.zip,202502041316,甘楽郡甘楽町大字秋畑,6018-6,,
10384-0706-4.zip,202502041316,甘楽郡甘楽町大字秋畑,6018-7,,
10384-0706-4.zip,202502041316,甘楽郡甘楽町大字秋畑,6018-8,,
10384-0706-4.zip,202502041316,甘楽郡甘楽町大字秋畑,長狭物不明-3,,
10384-0706-4.zip,202502041316,甘楽郡甘楽町大字秋畑,長狭物不明-4,,
10384-0706-4.zip,202502041316,甘楽郡甘楽町大字秋畑,長狭物不明-12,,
10384-0706-4.zip,202502041316,甘楽郡甘楽町大字秋畑,長狭物不明-17,,
10384-0706-5.zip,202502041316,甘楽郡甘楽町大字秋畑,甲6259,,
10384-0706-5.zip,202502041316,甘楽郡甘楽町大字秋畑,乙6259,,
10384-0706-5.zip,202502041316,甘楽郡甘楽町大字秋畑,6260,,
10384-0706-5.zip,202502041316,甘楽郡甘楽町大字秋畑,6261,,
10384-0706-5.zip,202502041316,甘楽郡甘楽町大字秋畑,6262,,
10384-0706-5.zip,202502041316,甘楽郡甘楽町大字秋畑,6263,,
10384-0706-5.zip,202502041316,甘楽郡甘楽町大字秋畑,6264,,
10384-0706-5.zip,202502041316,甘楽郡甘楽町大字秋畑,6265-1,,
10384-0706-5.zip,202502041316,甘楽郡甘楽町大字秋畑,6265-2,,
10384-0706-5.zip,202502041316,甘楽郡甘楽町大字秋畑,6265-3,,
10384-0706-5.zip,202502041316,甘楽郡甘楽町大字秋畑,6266,,
10384-0706-5.zip,202502041316,甘楽郡甘楽町大字秋畑,6267-2,,
10384-0706-5.zip,202502041316,甘楽郡甘楽町大字秋畑,甲6267,,
10384-0706-5.zip,202502041316,甘楽郡甘楽町大字秋畑,6268,,
10384-0706-5.zip,202502041316,甘楽郡甘楽町大字秋畑,6269,,
10384-0706-5.zip,202502041316,甘楽郡甘楽町大字秋畑,6270-1,,
10384-0706-5.zip,202502041316,甘楽郡甘楽町大字秋畑,乙6270,,
10384-0706-5.zip,202502041316,甘楽郡甘楽町大字秋畑,6271-1,,
10384-0706-5.zip,202502041316,甘楽郡甘楽町大字秋畑,乙6271,,
10384-0706-5.zip,202502041316,甘楽郡甘楽町大字秋畑,6272-1,,
10384-0706-5.zip,202502041316,甘楽郡甘楽町大字秋畑,6272-2,,
10384-0706-5.zip,202502041316,甘楽郡甘楽町大字秋畑,6272-3,,
10384-0706-5.zip,202502041316,甘楽郡甘楽町大字秋畑,6272-4,,
10384-0706-5.zip,202502041316,甘楽郡甘楽町大字秋畑,6272-5,,
10384-0706-5.zip,202502041316,甘楽郡甘楽町大字秋畑,6272-6,,
10384-0706-5.zip,202502041316,甘楽郡甘楽町大字秋畑,6272-7,,
10384-0706-5.zip,202502041316,甘楽郡甘楽町大字秋畑,6272-8,,
10384-0706-5.zip,202502041316,甘楽郡甘楽町大字秋畑,6272-9,,
10384-0706-5.zip,202502041316,甘楽郡甘楽町大字秋畑,6272-10,,
10384-0706-5.zip,202502041316,甘楽郡甘楽町大字秋畑,6272-11,,
10384-0706-5.zip,202502041316,甘楽郡甘楽町大字秋畑,6272-12,,
10384-0706-5.zip,202502041316,甘楽郡甘楽町大字秋畑,6272-13,,
10384-0706-5.zip,202502041316,甘楽郡甘楽町大字秋畑,6272-14,,
10384-0706-5.zip,202502041316,甘楽郡甘楽町大字秋畑,6273-1,,
10384-0706-5.zip,202502041316,甘楽郡甘楽町大字秋畑,6273-2,,
10384-0706-5.zip,202502041316,甘楽郡甘楽町大字秋畑,6273-3,,
10384-0706-5.zip,202502041316,甘楽郡甘楽町大字秋畑,6273-4,,
10384-0706-5.zip,202502041316,甘楽郡甘楽町大字秋畑,6274-1,,
10384-0706-5.zip,202502041316,甘楽郡甘楽町大字秋畑,6274-2,,
10384-0706-5.zip,202502041316,甘楽郡甘楽町大字秋畑,6274-3,,
10384-0706-5.zip,202502041316,甘楽郡甘楽町大字秋畑,6274-4,,
10384-0706-5.zip,202502041316,甘楽郡甘楽町大字秋畑,6274-5,,
10384-0706-5.zip,202502041316,甘楽郡甘楽町大字秋畑,6275-2,,
10384-0706-5.zip,202502041316,甘楽郡甘楽町大字秋畑,甲6275,,
10384-0706-5.zip,202502041316,甘楽郡甘楽町大字秋畑,6276-1,,
10384-0706-5.zip,202502041316,甘楽郡甘楽町大字秋畑,6276-2,,
10384-0706-5.zip,202502041316,甘楽郡甘楽町大字秋畑,6276-3,,
10384-0706-5.zip,202502041316,甘楽郡甘楽町大字秋畑,6276-4,,
10384-0706-5.zip,202502041316,甘楽郡甘楽町大字秋畑,6276-5,,
10384-0706-5.zip,202502041316,甘楽郡甘楽町大字秋畑,6277-1,,
10384-0706-5.zip,202502041316,甘楽郡甘楽町大字秋畑,6277-2,,
10384-0706-5.zip,202502041316,甘楽郡甘楽町大字秋畑,6277-4,,
10384-0706-5.zip,202502041316,甘楽郡甘楽町大字秋畑,6277-5,,
10384-0706-5.zip,202502041316,甘楽郡甘楽町大字秋畑,6277-6,,
10384-0706-5.zip,202502041316,甘楽郡甘楽町大字秋畑,6278-1,,
10384-0706-5.zip,202502041316,甘楽郡甘楽町大字秋畑,6278-2,,
10384-0706-5.zip,202502041316,甘楽郡甘楽町大字秋畑,6278-3,,
10384-0706-5.zip,202502041316,甘楽郡甘楽町大字秋畑,6278-4,,
10384-0706-5.zip,202502041316,甘楽郡甘楽町大字秋畑,6278-5,,
10384-0706-5.zip,202502041316,甘楽郡甘楽町大字秋畑,6278-6,,
10384-0706-5.zip,202502041316,甘楽郡甘楽町大字秋畑,6279-1,,
