ZIPファイル名,出力年月日・時刻,地番区域,地番,地番区域（筆界未定地構成地番）,地番（筆界未定地構成地番）
10367-0704-2.zip,202502041232,多野郡神流町大字相原,131-2,,
10367-0704-2.zip,202502041232,多野郡神流町大字相原,131-3,,
10367-0704-2.zip,202502041232,多野郡神流町大字相原,132-1,,
10367-0704-2.zip,202502041232,多野郡神流町大字相原,132-2,,
10367-0704-2.zip,202502041232,多野郡神流町大字相原,132-3,,
10367-0704-2.zip,202502041232,多野郡神流町大字相原,133-1,,
10367-0704-2.zip,202502041232,多野郡神流町大字相原,133-2,,
10367-0704-2.zip,202502041232,多野郡神流町大字相原,134-1,,
10367-0704-2.zip,202502041232,多野郡神流町大字相原,134-2,,
10367-0704-2.zip,202502041232,多野郡神流町大字相原,135-1,,
10367-0704-2.zip,202502041232,多野郡神流町大字相原,135-2,,
10367-0704-2.zip,202502041232,多野郡神流町大字相原,135-3,,
10367-0704-2.zip,202502041232,多野郡神流町大字相原,136,,
10367-0704-2.zip,202502041232,多野郡神流町大字相原,137,,
10367-0704-2.zip,202502041232,多野郡神流町大字相原,138-1,,
10367-0704-2.zip,202502041232,多野郡神流町大字相原,138-2,,
10367-0704-2.zip,202502041232,多野郡神流町大字相原,138-3,,
10367-0704-2.zip,202502041232,多野郡神流町大字相原,138-4,,
10367-0704-2.zip,202502041232,多野郡神流町大字相原,138-5,,
10367-0704-2.zip,202502041232,多野郡神流町大字相原,138-6,,
10367-0704-2.zip,202502041232,多野郡神流町大字相原,138-7,,
10367-0704-2.zip,202502041232,多野郡神流町大字相原,138-8,,
10367-0704-2.zip,202502041232,多野郡神流町大字相原,138-9,,
10367-0704-2.zip,202502041232,多野郡神流町大字相原,138-10,,
10367-0704-2.zip,202502041232,多野郡神流町大字相原,138-11,,
10367-0704-2.zip,202502041232,多野郡神流町大字相原,138-12,,
10367-0704-2.zip,202502041232,多野郡神流町大字相原,138-13,,
10367-0704-2.zip,202502041232,多野郡神流町大字相原,138-14,,
10367-0704-2.zip,202502041232,多野郡神流町大字相原,138-15,,
10367-0704-2.zip,202502041232,多野郡神流町大字相原,138-16,,
10367-0704-2.zip,202502041232,多野郡神流町大字相原,138-17,,
10367-0704-2.zip,202502041232,多野郡神流町大字相原,138-18,,
10367-0704-2.zip,202502041232,多野郡神流町大字相原,138-19,,
10367-0704-2.zip,202502041232,多野郡神流町大字相原,138-20,,
10367-0704-2.zip,202502041232,多野郡神流町大字相原,138-21,,
10367-0704-2.zip,202502041232,多野郡神流町大字相原,138-22,,
10367-0704-2.zip,202502041232,多野郡神流町大字相原,道-31,,
10367-0704-2.zip,202502041232,多野郡神流町大字相原,道-38,,
10367-0704-2.zip,202502041232,多野郡神流町大字相原,道-68,,
10367-0704-2.zip,202502041232,多野郡神流町大字相原,水-4,,
10367-0704-2.zip,202502041232,多野郡神流町大字相原,374,,
10367-0704-2.zip,202502041232,多野郡神流町大字相原,375,,
10367-0704-2.zip,202502041232,多野郡神流町大字相原,376,,
10367-0704-2.zip,202502041232,多野郡神流町大字相原,377,,
10367-0704-2.zip,202502041232,多野郡神流町大字相原,378,,
10367-0704-2.zip,202502041232,多野郡神流町大字相原,379,,
10367-0704-2.zip,202502041232,多野郡神流町大字相原,380,,
